111035076,0,108100476,0,t
111038435,0,106383357,0,t
111069123,0,106461405,0,t
111077216,0,106469622,0,t
111091167,0,108100476,0,t
111093051,0,108100476,0,t
111093576,0,106461405,0,t
111094130,0,106461405,0,t
111094563,0,106461405,0,t
111094860,0,106461405,0,t
111098394,0,100761047,0,t
111098972,0,106465519,0,t
111102642,0,106461405,0,t
111102832,0,106461405,0,t
111103054,0,108100476,0,t
111104100,0,106979499,0,t
111105914,0,106465519,0,t
111106764,0,108100476,0,t
111107349,0,106465519,0,t
111109858,0,106461405,0,t
111111696,0,106465519,0,t
111111853,0,106461405,0,t
111112531,0,106461405,0,t
111113459,0,106461405,0,t
111113664,0,106465519,0,t
111114045,0,106465519,0,t
111135283,0,106383357,0,t
111141098,0,106236188,0,t
111164594,0,106465519,0,t
111184661,0,106465519,0,t
111192171,0,106465519,0,t
111196378,0,106383357,0,t
111197360,0,106461405,0,t
111213382,0,106461405,0,t
111216924,0,108849996,0,r
111219384,0,106250061,0,t
111221376,0,100761047,0,t
111222053,0,106461405,0,t
111222467,0,106461405,0,t
111224266,0,107995848,0,t
111225965,0,109025184,0,r
111238463,0,108878165,0,r
111239492,0,108941623,0,r
111245651,0,106465519,0,t
111248143,0,108740839,0,r
111252040,0,106465519,0,t
111252219,0,107995848,0,t
111266245,0,107995848,0,t
111271374,0,106461405,0,t
111275765,0,106461405,0,t
111278343,0,106461405,0,t
111299638,0,106461405,0,t
111299864,0,106461405,0,t
111301545,0,106461405,0,t
111302603,0,106461405,0,t
111327754,0,106461405,0,t
111336823,0,109025654,0,r
111377655,0,106461405,0,t
111429173,0,106094057,0,t
111433107,0,106157599,0,t
111433377,0,106100457,0,t
111433914,0,106085077,0,t
111434155,0,107120141,0,u
111434988,0,106100457,0,t
111435198,0,106104629,0,t
111435722,0,108879115,0,r
111436648,0,106085077,0,t
111437786,0,106125308,0,t
111438864,0,106047178,0,t
111446402,0,106100457,0,t
111446892,0,106061073,0,t
111451416,0,106091190,0,t
111456699,0,106100457,0,t
111460219,0,106100457,0,t
111461173,0,106107802,0,t
111464912,0,106047178,0,t
111472635,0,106100457,0,t
111473433,0,106100457,0,t
111473837,0,106100457,0,t
111474277,0,106116109,0,t
111474459,0,106091190,0,t
111475803,0,106443410,0,t
111476318,0,106080479,0,t
111476500,0,106080479,0,t
111476690,0,106080479,0,t
111479041,0,106100457,0,t
111480680,0,102961779,0,t
111480887,0,106128170,0,t
111481479,0,106128170,0,t
111484542,0,106100457,0,t
111489163,0,106100457,0,t
111489508,0,106100457,0,t
111489665,0,106100457,0,t
111490748,0,107171981,0,u
111494354,0,106100457,0,t
111498571,0,106100457,0,t
111502027,0,100314328,0,t
111503980,0,106100457,0,t
111506578,0,106090110,0,t
111509001,0,106129511,0,t
111512216,0,106047178,0,t
111512788,0,106047178,0,t
111513043,0,106047178,0,t
111513233,0,106094057,0,t
111513483,0,106094057,0,t
111513666,0,106085077,0,t
111513852,0,106085077,0,t
111517281,0,106099035,0,t
111518861,0,106109843,0,t
111523113,0,106047178,0,t
111525168,0,106100457,0,t
111525736,0,106052606,0,t
111526370,0,106138021,0,t
111526767,0,106100457,0,t
111527156,0,106100457,0,t
111527739,0,108879115,0,r
111533790,0,106104629,0,t
111534313,0,106158935,0,t
111535238,0,106100457,0,t
111535484,0,106100457,0,t
111535758,0,106100457,0,t
111536546,0,106100457,0,t
111537252,0,106100457,0,t
111537643,0,106100457,0,t
111538927,0,106376048,0,t
111544272,0,106047178,0,t
111545095,0,106128170,0,t
111550054,0,106076105,0,t
111556681,0,108879115,0,r
111573257,0,106076105,0,t
111573427,0,106076105,0,t
111573691,0,106076105,0,t
111697710,0,106076105,0,t
111700926,0,106076105,0,t
111701065,0,106076105,0,t
111706345,0,106076105,0,t
111706972,0,106076105,0,t
111711515,0,106076105,0,t
111711801,0,106076105,0,t
111711992,0,106076105,0,t
111712326,0,106076105,0,t
111803347,0,109003614,0,r
111840660,0,106076105,0,t
111867051,0,109067337,0,r
112015865,0,109067337,0,r
112164830,0,109021852,0,r
112233207,0,107087487,0,u
112242039,0,109100742,0,r
112519944,0,109067337,0,r
112800928,0,106076105,0,t
112868509,0,109067337,0,r
113082464,0,113013224,0,t
113101626,0,108849996,0,r
113109220,0,106076105,0,t
113109448,0,106076105,0,t
113109618,0,106076105,0,t
113111155,0,106076105,0,t
113116107,0,113013224,0,t
113119721,0,106076105,0,t
113132459,0,106081484,0,t
113139157,0,106461405,0,t
113145876,0,106076105,0,t
113146809,0,106076105,0,t
113154197,0,106076105,0,t
113174985,0,106076105,0,t
113176694,0,100017402,0,t
113176694,0,113013628,0,t
113182404,0,106076105,0,t
113183062,0,106076105,0,t
113227076,0,109067337,0,r
113265975,0,108879115,0,r
113266745,0,102961779,0,t
113266745,0,103410635,0,t
113270144,0,108879115,0,r
113271143,0,108076248,0,t
113271579,0,107171981,0,u
113272323,0,113330021,0,t
113272614,0,108458195,0,t
113272961,0,108879115,0,r
113275136,0,108458195,0,t
113276461,0,113330021,0,t
113280696,0,107089193,0,u
113281661,0,101100873,0,t
113282279,0,105670377,0,t
113282496,0,113330021,0,t
113283361,0,106306016,0,u
113283812,0,108458195,0,t
113284439,0,108458195,0,t
113284678,0,108458195,0,t
113284975,0,108458195,0,t
113285241,0,108458195,0,t
113285693,0,108458195,0,t
113287538,0,108215965,0,t
113293082,0,101127115,0,t
113293735,0,107089193,0,u
113294573,0,113330021,0,t
113298202,0,113330021,0,t
113303442,0,108879115,0,r
113305379,0,107087487,0,u
113307824,0,108458195,0,t
113308810,0,108458195,0,t
113310868,0,108180172,0,t
113312014,0,108458195,0,t
113312379,0,108458195,0,t
113312637,0,108458195,0,t
113312854,0,108458195,0,t
113313413,0,106306016,0,u
113314012,0,106306016,0,u
113317112,0,108879115,0,r
113317775,0,108879115,0,r
113318873,0,108879115,0,r
113319958,0,108879115,0,r
113320827,0,108076248,0,t
113325208,0,104330164,0,t
113325362,0,104330164,0,t
113325530,0,104330164,0,t
113325687,0,100093186,0,t
113326532,0,104330164,0,t
113327458,0,106306016,0,u
113327691,0,106306016,0,u
113333776,0,108879115,0,r
113335107,0,113330021,0,t
113335958,0,108879115,0,r
113336099,0,108879115,0,r
113340534,0,109067337,0,r
113340748,0,108879115,0,r
113343014,0,108458195,0,t
113343135,0,106052606,0,t
113343365,0,108879115,0,r
113345010,0,100884975,0,t
113346404,0,108879115,0,r
113349600,0,105670377,0,t
113349875,0,105670377,0,t
113350663,0,106306016,0,u
113351305,0,106306016,0,u
113351613,0,106306016,0,u
113351779,0,106306016,0,u
113353835,0,105670377,0,t
113354062,0,106306016,0,u
113362067,0,101127115,0,t
113362067,0,108076248,0,t
113362365,0,108458195,0,t
113362608,0,108458195,0,t
113362771,0,106306016,0,u
113362977,0,108470475,0,t
113364299,0,104330164,0,t
113364789,0,100495779,0,t
113364932,0,100495779,0,t
113366301,0,108879115,0,r
113371012,0,108458195,0,t
113371458,0,108458195,0,t
113371991,0,106551169,0,t
113376519,0,106160103,0,t
113376671,0,106158935,0,t
113377742,0,101096649,0,t
113381114,0,108879115,0,r
113381427,0,106157599,0,t
113385143,1,109067337,1,r
113385143,2,108837973,1,r
113385143,3,108879115,4,r
113387601,0,107089193,0,u
113387866,0,106160103,0,t
113388766,0,108215965,0,t
113392363,0,107089193,0,u
113393296,0,107089193,0,u
113403939,0,108879115,0,r
113412030,0,108879115,0,r
113412291,0,108879115,0,r
113412625,0,108879115,0,r
113414600,0,108879115,0,r
113417070,0,109067337,0,r
113417227,0,106306016,0,u
113421971,0,113330021,0,t
113424816,0,108458195,0,t
113428381,0,106306016,0,u
113429814,0,108879115,0,r
113430820,0,108879115,0,r
113432706,0,105670377,0,t
113433706,0,105670377,0,t
113439220,0,108879115,0,r
113443234,0,108879115,0,r
113445095,0,106094057,0,t
113445356,0,106100457,0,t
113446240,0,106125308,0,t
113446418,0,106047178,0,t
113446598,0,106104629,0,t
113447153,0,106090110,0,t
113447899,0,103252323,0,t
113448654,0,106124185,0,t
113449162,0,106128170,0,t
113453422,0,106047178,0,t
113454234,0,106182505,0,t
113454635,0,106076105,0,t
113455121,0,106047178,0,t
113456325,0,106094057,0,t
113457676,0,106090110,0,t
113462560,0,106617399,0,u
113467145,0,106052606,0,t
113467563,0,106094057,0,t
113468534,0,106094057,0,t
113470329,0,106080976,0,t
113470887,0,106076105,0,t
113471809,0,106065477,0,t
113472977,0,106158935,0,t
113473923,0,106128170,0,t
113474120,0,106065477,0,t
113476660,0,106138021,0,t
113478838,0,106064423,0,t
113479004,0,100916971,0,t
113479192,0,106047178,0,t
113479471,0,106094057,0,t
113480525,0,106065477,0,t
113483154,0,106065477,0,t
113483590,0,106191300,0,t
113486733,0,106100457,0,t
113488212,0,106065477,0,t
113488427,0,106094057,0,t
113488903,0,106094057,0,t
113490877,0,102694015,0,t
113490877,0,104201332,0,t
113493328,0,106094057,0,t
113496741,0,106125308,0,t
113497470,0,106080479,0,t
113498226,0,106047178,0,t
113498665,0,106138021,0,t
113499408,0,106085077,0,t
113501092,0,106052606,0,t
113504264,0,106125308,0,t
113504393,0,106076105,0,t
113505506,0,106138021,0,t
113508041,0,106125308,0,t
113510047,0,106108876,0,t
113510240,0,106047178,0,t
113514895,0,102162607,0,t
113516839,0,106065477,0,t
113517220,0,106094057,0,t
113517489,0,106080976,0,t
113519607,0,106052606,0,t
113519869,0,106186749,0,t
113520368,0,106125308,0,t
113521417,0,106090110,0,t
113521877,0,106052606,0,t
113522262,0,106065477,0,t
113522941,0,106047178,0,t
113524716,0,106047178,0,t
113524876,0,106065477,0,t
113525111,0,106138021,0,t
113525376,0,106138021,0,t
113527930,0,106617399,0,u
113528413,0,102694015,0,t
113528413,0,104201332,0,t
113528820,0,106104629,0,t
113529536,0,106182505,0,t
113530245,0,106173467,0,t
113530731,0,106089170,0,t
113533928,0,106085077,0,t
113535517,0,100004475,0,t
113538756,0,100004475,0,t
113542819,0,100017402,0,t
113544411,0,106100457,0,t
113544706,0,106104629,0,t
113544864,0,106090110,0,t
113546128,0,106138021,0,t
113549303,0,106047178,0,t
113549303,0,106094057,0,t
113549644,0,106094057,0,t
113550819,0,106065477,0,t
113553559,0,106076105,0,t
113555089,0,107139048,0,u
113555811,0,100017402,0,t
113558632,0,100017402,0,t
113560625,0,106052606,0,t
113563001,0,106065477,0,t
113564767,0,100705558,0,t
113567372,0,106065477,0,t
113567619,0,106065477,0,t
113568402,0,106094057,0,t
113569937,0,106047178,0,t
113570134,0,106065477,0,t
113570308,0,106080976,0,t
113570514,0,106100457,0,t
113570691,0,106090110,0,t
113571119,0,106085077,0,t
113571292,0,106065477,0,t
113571521,0,106047178,0,t
113571958,0,100905257,0,t
113572143,0,106138021,0,t
113573847,0,106125308,0,t
113575324,0,106085077,0,t
113575546,0,106145709,0,t
113577118,0,106134474,0,t
113580156,0,106134474,0,t
113580712,0,106100457,0,t
113580985,0,106047178,0,t
113582922,0,106090110,0,t
113583336,0,106138021,0,t
113584065,0,106080479,0,t
113584342,0,106090110,0,t
113584585,0,106125308,0,t
113589441,0,106085077,0,t
113589999,0,106085077,0,t
113590186,0,106085077,0,t
113590667,0,106085077,0,t
113592244,0,100905257,0,t
113596131,0,106690047,0,t
113596429,0,106052606,0,t
113600882,0,106138021,0,t
113601261,0,106158935,0,t
113601431,0,106158935,0,t
113602112,0,114613403,0,t
113602270,0,100182630,0,t
113602421,0,100182630,0,t
113602801,0,106094057,0,t
113604475,0,114613403,0,t
113608966,0,106100457,0,t
113609166,0,106100457,0,t
113610524,0,106027814,0,t
113610884,0,106094057,0,t
113611282,0,106100457,0,t
113611530,0,106100457,0,t
113611801,0,106107802,0,t
113612789,0,106009822,0,t
113613801,0,106180608,0,t
113616337,0,100465962,0,t
113616519,0,100465962,0,t
113616657,0,100465962,0,t
113616793,0,100524569,0,t
113616942,0,100465962,0,t
113617087,0,100477400,0,t
113617211,0,100465962,0,t
113617349,0,100465962,0,t
113617478,0,100456623,0,t
113617665,0,100524569,0,t
113617999,0,100465962,0,t
113619037,0,106821932,0,t
113628430,0,106138021,0,t
113628648,0,106138021,0,t
113628859,0,106138021,0,t
113631912,0,100483309,0,t
113634537,2,108837973,1,r
113634537,2,108879115,4,r
113635537,0,106110162,0,t
113638589,0,100924141,0,t
113639461,0,108879115,0,r
113644335,0,108879115,0,r
113644736,2,108837973,1,r
113644736,2,108879115,4,r
113644955,6,108837973,1,r
113644955,6,108879115,4,r
113645547,5,108837973,1,r
113645547,5,108879115,4,r
113646268,4,108837973,1,r
113646268,4,108879115,4,r
113646496,2,108837973,1,r
113646496,2,108879115,4,r
113646953,0,106138021,0,t
113647935,0,106138021,0,t
113648260,0,106138021,0,t
113648585,0,106138021,0,t
113669996,0,106318142,0,u
113671409,0,108879115,0,r
113671409,0,109067337,0,r
113671843,0,106318142,0,u
113672353,0,106318142,0,u
113672539,0,108879115,0,r
113673138,0,106318142,0,u
113679309,2,108837973,1,r
113679309,2,108879115,4,r
113679505,2,108837973,1,r
113679505,2,108879115,4,r
113679972,2,108837973,1,r
113679972,2,108879115,4,r
113679972,6,108837973,1,r
113679972,6,108879115,4,r
113680427,2,108837973,1,r
113680427,2,108879115,4,r
113680636,2,108837973,1,r
113680636,2,108879115,4,r
113680844,2,108837973,1,r
113680844,2,108879115,4,r
113681046,2,108837973,1,r
113681046,2,108879115,4,r
113681341,3,108837973,1,r
113681341,3,108879115,4,r
113681341,4,108837973,1,r
113681341,4,108879115,4,r
113681602,2,108837973,1,r
113681602,2,108879115,4,r
113681796,2,108837973,1,r
113681796,2,108879115,4,r
113682017,2,108837973,1,r
113682017,2,108879115,4,r
113706245,0,108733223,0,r
113733960,0,106128170,0,t
113739833,0,108740839,0,r
113741515,0,108879115,0,r
113742705,0,108879115,0,r
113746948,0,107171981,0,u
113751538,0,106009822,0,t
113753670,0,106009822,0,t
113756342,0,105674544,0,t
113762731,0,106975340,0,t
113762905,0,107139048,0,u
113762905,0,108879115,0,r
113766009,0,100491580,0,t
113769086,0,106306016,0,u
113773826,0,108920762,0,r
113773969,0,109067337,0,r
113774173,0,108879115,0,r
113774312,0,108879115,0,r
113774583,0,108949695,0,r
113774583,0,109067337,0,r
113774819,0,108784821,0,r
113774819,0,108879115,0,r
113775051,0,108949695,0,r
113775051,0,109067337,0,r
113775207,0,108784821,0,r
113775207,0,108879115,0,r
113775414,0,108949695,0,r
113775414,0,109067337,0,r
113775570,0,108949695,0,r
113775570,0,109067337,0,r
113775725,0,108949695,0,r
113775725,0,109067337,0,r
113775880,0,108949695,0,r
113775880,0,109067337,0,r
113777193,0,106138021,0,t
113777482,0,106138021,0,t
113777767,0,106138021,0,t
113781913,0,106052606,0,t
113784976,0,106963829,0,t
113786353,0,108879115,0,r
113791812,0,107171981,0,u
113794453,0,107089193,0,u
113805250,0,106173467,0,t
113805793,0,106009822,0,t
113806028,0,106009822,0,t
113806578,0,106009822,0,t
113807118,0,106009822,0,t
113807118,0,106100457,0,t
113807348,0,106009822,0,t
113807616,0,106009822,0,t
113807769,0,106009822,0,t
113807948,0,106009822,0,t
113808177,0,106009822,0,t
113808625,0,106009822,0,t
113812345,0,106009822,0,t
113814122,0,106108876,0,t
113820703,0,106009822,0,t
113820703,0,106173467,0,t
113821026,0,106009822,0,t
113821026,0,106173467,0,t
113824310,0,106981803,0,t
113824310,0,108798733,0,r
113825132,0,106182505,0,t
113834508,0,106047178,0,t
113834819,0,106152997,0,t
113835495,0,106152997,0,t
113835803,0,106152997,0,t
113840084,0,100472688,0,t
113840355,0,100472688,0,t
113840566,0,100472688,0,t
113842212,0,106094057,0,t
113842451,0,106100457,0,t
113842867,0,100524569,0,t
113844781,0,106106520,0,t
113846326,0,106059555,0,t
113846552,0,104330164,0,t
113846712,0,106158935,0,t
113848053,0,106094057,0,t
113860404,0,108458195,0,t
113860585,0,108458195,0,t
113860965,0,108458195,0,t
113861129,0,108458195,0,t
113861319,0,108458195,0,t
113861486,0,108458195,0,t
113861667,0,108458195,0,t
113861861,0,108458195,0,t
113862087,0,108458195,0,t
113862238,0,108458195,0,t
113862430,0,108458195,0,t
113865200,0,106009822,0,t
113865372,0,106009822,0,t
113866254,0,106138021,0,t
113872216,0,109067337,0,r
113873623,0,106125308,0,t
113874062,0,106125308,0,t
113874280,0,106125308,0,t
113878025,0,107120141,0,u
113883265,0,106009822,0,t
113884409,0,106104629,0,t
113885623,0,106014015,0,t
113885623,0,106100457,0,t
113892315,0,106047178,0,t
113893053,0,106009822,0,t
113895614,0,106014015,0,t
113899768,0,106014015,0,t
113901273,0,106014015,0,t
113903651,0,106009822,0,t
113904038,0,109067337,0,r
113904169,0,109067337,0,r
113904467,0,106130720,0,t
113911476,0,106104629,0,t
113912295,0,106014015,0,t
113912536,0,106104629,0,t
113913372,0,106132970,0,t
113915590,0,106100457,0,t
113918545,0,100015568,0,t
113923748,0,106125308,0,t
113925772,0,106014015,0,t
113925916,3,108879115,4,r
113926861,0,106009822,0,t
113927017,0,106009822,0,t
113927331,0,106014015,0,t
113928127,0,106067070,0,t
113934675,0,100462843,0,t
113936442,0,106009822,0,t
113937156,0,106047178,0,t
113946063,0,106306016,0,u
113946252,0,106306016,0,u
113947229,0,106100457,0,t
113947369,0,106080479,0,t
113948373,0,106094057,0,t
113949965,0,108879115,0,r
113950145,0,107089193,0,u
113953758,0,100705558,0,t
113960760,0,107089193,0,u
113961696,0,106110385,0,t
113961932,0,106110385,0,t
113968154,0,101127115,0,t
113971834,2,108837973,1,r
113971834,2,108879115,4,r
113972298,0,100472688,0,t
113972493,0,100451055,0,t
113975819,0,108458195,0,t
113976010,0,108458195,0,t
113976685,0,108458195,0,t
113978438,0,106172369,0,t
113978438,0,110841942,0,t
113987093,0,108458195,0,t
113987306,0,108458195,0,t
113987802,0,108458195,0,t
113987940,0,108458195,0,t
113988228,0,108458195,0,t
113990662,0,108112613,0,t
113992420,0,108458195,0,t
113996506,0,101127115,0,t
113998484,0,106061073,0,t
113999974,0,109025654,0,r
114000354,0,106963829,0,t
114002048,2,108837973,1,r
114002048,2,108879115,4,r
114002658,0,106157599,0,t
114004888,0,100975181,0,t
114007567,0,102689427,0,t
114011709,0,106246956,0,t
114011709,0,106250374,0,t
114011983,0,107089193,0,u
114019696,0,109025654,0,r
114024127,0,100524569,0,t
114024305,0,108458195,0,t
114025966,0,100935235,0,t
114025966,0,106376048,0,t
114026400,0,106106520,0,t
114026652,0,106090110,0,t
114026917,0,106125308,0,t
114027084,0,106159692,0,t
